,actual_epochs,dataset.name,dataset.samples_train,gradient_norm_squared_test,gradient_norm_squared_train,gradient_norm_test,gradient_norm_train,log_dir,loss_test,loss_train,model.batch_size,model.epochs,model.error_threshold,model.hidden_size,model.init_scale,model.iteration,model.learning_rate,model.model_id,model.name,path_length_d_test,path_length_d_train,path_length_f_test,path_length_f_train,weights_product,weights_rms
1017,1550,mnist67,512,2.1582088470458984,2.0926613807678223,1.4677839279174805,1.4452120065689087,./d.n=mnist67_d.st=512_m.i=1,0.09990400820970535,9.715960914036259e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist67_d.st=512_m.i=1,shallow,8.479374885559082,8.385628700256348,1.113821268081665,1.0612702369689941,28.91376304626465,0.044011520391244355
1018,1634,mnist35,4096,4.911362171173096,4.719047546386719,2.209075689315796,2.1652910709381104,./d.n=mnist35_d.st=4096_m.i=1,0.08948439359664917,7.817906407581177e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist35_d.st=4096_m.i=1,shallow,15.580961227416992,15.505109786987305,1.2763186693191528,1.3893210887908936,51.5340461730957,0.0448025111154127
1019,6270,mnist01,2048,1.7152485847473145,1.6826103925704956,1.306318998336792,1.2934833765029907,./d.n=mnist01_d.st=2048_m.i=1,0.011543002910912037,9.061009222932626e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist01_d.st=2048_m.i=1,shallow,8.7063570022583,8.696208953857422,1.0786871910095215,1.1942696571350098,30.795026779174805,0.04403371889694778
1020,793,mnist89,64,2.0336837768554688,2.026855945587158,1.425227165222168,1.4227949380874634,./d.n=mnist89_d.st=64_m.i=0,0.4313333034515381,9.910525477607735e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist89_d.st=64_m.i=0,shallow,7.120141506195068,6.965427875518799,0.9841994643211365,1.07266366481781,26.480182647705078,0.044021993970875216
1021,1139,mnist07,128,1.647507905960083,1.6107409000396729,1.2822436094284058,1.2678947448730469,./d.n=mnist07_d.st=128_m.i=2,0.12441901117563248,9.895236871670932e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist07_d.st=128_m.i=2,shallow,7.455563545227051,7.286242485046387,1.100378394126892,1.1218352317810059,25.216655731201172,0.0439320847615237
1022,801,mnist09,64,1.7299365997314453,1.7272893190383911,1.3140692710876465,1.3131390810012817,./d.n=mnist09_d.st=64_m.i=2,0.1902979612350464,9.900615623337217e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist09_d.st=64_m.i=2,shallow,7.074217796325684,7.078723430633545,1.0498501062393188,1.0497655868530273,24.29365348815918,0.04391519083144835
1023,2495,mnist69,2048,2.36962890625,2.3214714527130127,1.5362780094146729,1.5206005573272705,./d.n=mnist69_d.st=2048_m.i=1,0.04700604826211929,9.306351785198785e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist69_d.st=2048_m.i=1,shallow,9.646747589111328,9.601240158081055,1.1195168495178223,1.1867305040359497,33.77035903930664,0.04411530358088956
1024,1435,mnist57,512,2.2985236644744873,2.3234195709228516,1.514298439025879,1.5226982831954956,./d.n=mnist57_d.st=512_m.i=0,0.13087663054466248,9.67231608228758e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist57_d.st=512_m.i=0,shallow,9.000463485717773,9.004000663757324,1.117980718612671,1.110507607460022,29.904390335083008,0.04407842426005815
1025,2986,mnist13,512,2.397345781326294,2.304065704345703,1.5459810495376587,1.5155565738677979,./d.n=mnist13_d.st=512_m.i=1,0.07662570476531982,9.949368177331053e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist13_d.st=512_m.i=1,shallow,9.026302337646484,8.885422706604004,1.0996838808059692,1.1450927257537842,31.085838317871094,0.04406072306030303
1026,1225,mnist06,256,2.1825292110443115,2.1500487327575684,1.4762111902236938,1.465248465538025,./d.n=mnist06_d.st=256_m.i=0,0.1682644635438919,9.72718589764554e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist06_d.st=256_m.i=0,shallow,7.72764253616333,7.550866603851318,1.1138203144073486,1.0606861114501953,28.358652114868164,0.043978706621533685
1027,1861,mnist03,2048,2.4172563552856445,2.3555490970611572,1.5507545471191406,1.5308703184127808,./d.n=mnist03_d.st=2048_m.i=1,0.0429958812892437,1.0557174391578883e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist03_d.st=2048_m.i=1,shallow,10.112175941467285,9.997140884399414,1.1734833717346191,1.1800320148468018,36.04615020751953,0.04421700992263125
1028,2352,mnist15,128,2.3025896549224854,2.2555081844329834,1.5161012411117554,1.5004701614379883,./d.n=mnist15_d.st=128_m.i=2,0.1619318574666977,9.923651305143721e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist15_d.st=128_m.i=2,shallow,7.684328556060791,7.562533378601074,1.048924207687378,1.083663821220398,26.37895393371582,0.04394561834513835
1029,3646,mnist17,512,2.602659225463867,2.587315559387207,1.6084685325622559,1.602268934249878,./d.n=mnist17_d.st=512_m.i=1,0.07849693298339844,9.873463568510488e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist17_d.st=512_m.i=1,shallow,9.385438919067383,9.346325874328613,1.0883787870407104,1.148819088935852,31.164663314819336,0.04408831983024829
1030,1588,mnist57,1024,2.671093463897705,2.599029779434204,1.6325130462646484,1.610187292098999,./d.n=mnist57_d.st=1024_m.i=0,0.10447763651609421,9.73411624727305e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist57_d.st=1024_m.i=0,shallow,10.196818351745605,10.15263843536377,1.153119683265686,1.1854499578475952,34.536590576171875,0.04407504774080341
1031,1550,mnist04,1024,2.2222163677215576,2.174501895904541,1.487894058227539,1.4716854095458984,./d.n=mnist04_d.st=1024_m.i=0,0.056223977357149124,9.82137044047704e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist04_d.st=1024_m.i=0,shallow,9.187515258789062,9.15380573272705,1.1261404752731323,1.1392446756362915,31.02073097229004,0.044006410595592946
1032,1152,mnist39,256,2.4322898387908936,2.3698630332946777,1.557523488998413,1.5375847816467285,./d.n=mnist39_d.st=256_m.i=0,0.14774809777736664,9.599565601092763e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist39_d.st=256_m.i=0,shallow,8.445830345153809,8.329113960266113,1.1150306463241577,1.187686800956726,29.512130737304688,0.04404409584517055
1033,1887,mnist45,4096,3.1847121715545654,3.1663882732391357,1.781421184539795,1.7760564088821411,./d.n=mnist45_d.st=4096_m.i=2,0.0394805483520031,1.2318261724431068e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist45_d.st=4096_m.i=2,shallow,12.559661865234375,12.706541061401367,1.235595464706421,1.2672736644744873,43.216007232666016,0.044336096621732775
1034,1166,mnist78,256,2.4349257946014404,2.4337611198425293,1.5584619045257568,1.5580508708953857,./d.n=mnist78_d.st=256_m.i=1,0.1811905801296234,9.805607078305911e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist78_d.st=256_m.i=1,shallow,8.44431209564209,8.405549049377441,1.1148511171340942,1.0868098735809326,28.914201736450195,0.043951922913731525
1035,1494,mnist27,1024,3.023306131362915,2.9663314819335938,1.7360413074493408,1.7198148965835571,./d.n=mnist27_d.st=1024_m.i=2,0.11654654890298843,9.849663911154494e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist27_d.st=1024_m.i=2,shallow,10.941226959228516,10.95242977142334,1.1763224601745605,1.173712968826294,35.471588134765625,0.04420390163062873
1036,852,mnist38,128,2.4948461055755615,2.4384844303131104,1.5781043767929077,1.560112714767456,./d.n=mnist38_d.st=128_m.i=1,0.2980501651763916,9.960681381926406e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist38_d.st=128_m.i=1,shallow,7.310150623321533,7.548255920410156,1.0644737482070923,1.0469306707382202,27.356990814208984,0.043985244260679214
1037,1817,mnist36,2048,2.55810546875,2.552541971206665,1.5969966650009155,1.5955791473388672,./d.n=mnist36_d.st=2048_m.i=0,0.05307546257972717,1.161718500952702e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist36_d.st=2048_m.i=0,shallow,10.808494567871094,10.927132606506348,1.2052031755447388,1.2626696825027466,36.44552230834961,0.04416027554288894
1038,1640,mnist34,2048,2.76802921295166,2.7448203563690186,1.6606438159942627,1.6536415815353394,./d.n=mnist34_d.st=2048_m.i=0,0.03877876698970795,1.1282501873211004e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist34_d.st=2048_m.i=0,shallow,10.590864181518555,10.698810577392578,1.1698957681655884,1.2062389850616455,36.52082824707031,0.04411663287648034
1039,1414,mnist29,1024,2.757079601287842,2.7549614906311035,1.6587719917297363,1.6583131551742554,./d.n=mnist29_d.st=1024_m.i=2,0.0989331528544426,9.414839041710366e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist29_d.st=1024_m.i=2,shallow,10.412426948547363,10.448657989501953,1.165761947631836,1.184033989906311,34.373634338378906,0.04418976029819497
1040,1459,mnist06,512,2.3942649364471436,2.33742356300354,1.5458483695983887,1.52753484249115,./d.n=mnist06_d.st=512_m.i=2,0.12250584363937378,9.597833923180588e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist06_d.st=512_m.i=2,shallow,8.91336727142334,8.743836402893066,1.1038494110107422,1.1246708631515503,31.087112426757812,0.04408058128273941
1041,3098,mnist18,512,3.1966562271118164,3.1413865089416504,1.7866196632385254,1.7711149454116821,./d.n=mnist18_d.st=512_m.i=0,0.08521969616413116,9.94615584204439e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist18_d.st=512_m.i=0,shallow,9.781255722045898,9.702845573425293,1.1711325645446777,1.1805610656738281,34.48252868652344,0.044124868005443886
1042,852,mnist58,64,2.2516114711761475,2.1722848415374756,1.4994066953659058,1.4723315238952637,./d.n=mnist58_d.st=64_m.i=1,0.38800135254859924,9.857121767709032e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist58_d.st=64_m.i=1,shallow,7.687594890594482,7.5203857421875,0.9433815479278564,1.1352030038833618,27.36385154724121,0.04394402847627616
1043,1034,mnist46,128,2.376579523086548,2.348179340362549,1.5405043363571167,1.5312731266021729,./d.n=mnist46_d.st=128_m.i=1,0.19637787342071533,9.714667612570338e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist46_d.st=128_m.i=1,shallow,7.391458034515381,7.280534744262695,1.0600149631500244,1.057052731513977,27.413917541503906,0.04390423676140234
1044,4712,mnist13,1024,2.661298990249634,2.6041176319122314,1.6296453475952148,1.6117491722106934,./d.n=mnist13_d.st=1024_m.i=1,0.05567562207579613,9.889271495922003e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist13_d.st=1024_m.i=1,shallow,9.729388236999512,9.78226375579834,1.1144124269485474,1.1314151287078857,33.83512496948242,0.04423519417942314
1045,3050,mnist13,512,2.5860331058502197,2.5148119926452637,1.606845498085022,1.584438443183899,./d.n=mnist13_d.st=512_m.i=0,0.07215876877307892,9.797870006877929e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist13_d.st=512_m.i=0,shallow,9.057024002075195,9.12789249420166,1.1302236318588257,1.0689716339111328,31.62744903564453,0.04401100933450774
1046,2542,mnist78,4096,3.4417314529418945,3.327954053878784,1.8473809957504272,1.8171874284744263,./d.n=mnist78_d.st=4096_m.i=2,0.0626039132475853,1.0324291906727012e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist78_d.st=4096_m.i=2,shallow,13.026286125183105,13.062569618225098,1.1635435819625854,1.202476978302002,44.265560150146484,0.04445881415051938
1047,5274,mnist13,2048,3.1036376953125,2.9720113277435303,1.7570205926895142,1.7197970151901245,./d.n=mnist13_d.st=2048_m.i=1,0.0363038033246994,1.00030511021032e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist13_d.st=2048_m.i=1,shallow,11.132938385009766,11.052586555480957,1.1632769107818604,1.2110378742218018,38.31871032714844,0.044204398950637894
1048,3202,mnist57,4096,2.621366500854492,2.544264554977417,1.614498257637024,1.5912165641784668,./d.n=mnist57_d.st=4096_m.i=2,0.047633275389671326,1.0480672244739253e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist57_d.st=4096_m.i=2,shallow,11.235234260559082,11.207782745361328,1.1753636598587036,1.2227461338043213,39.30576705932617,0.044336351166977615
1049,2795,mnist24,8192,3.0358855724334717,3.0457205772399902,1.7345991134643555,1.7372316122055054,./d.n=mnist24_d.st=8192_m.i=1,0.038201041519641876,9.1231195256114e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist24_d.st=8192_m.i=1,shallow,12.933890342712402,13.261903762817383,1.28009033203125,1.2441468238830566,49.30636978149414,0.04453308850220994
1050,3120,mnist04,4096,1.9358830451965332,1.8902101516723633,1.3869476318359375,1.370236873626709,./d.n=mnist04_d.st=4096_m.i=2,0.022347496822476387,9.220661922881845e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist04_d.st=4096_m.i=2,shallow,9.539985656738281,9.58786678314209,1.1681931018829346,1.1932414770126343,35.28689956665039,0.04422048106002665
1051,2385,mnist46,4096,3.051572322845459,3.004331111907959,1.743111252784729,1.7294212579727173,./d.n=mnist46_d.st=4096_m.i=2,0.05760820955038071,9.316697287431452e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist46_d.st=4096_m.i=2,shallow,12.054015159606934,12.141057968139648,1.151715874671936,1.2735539674758911,42.40665817260742,0.04432085603830995
1052,5967,mnist14,2048,2.7667417526245117,2.7341713905334473,1.6552488803863525,1.6447417736053467,./d.n=mnist14_d.st=2048_m.i=2,0.022141190245747566,8.375512152269948e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist14_d.st=2048_m.i=2,shallow,10.829062461853027,10.971505165100098,1.1643273830413818,1.1292929649353027,35.922306060791016,0.04413833132819383
1053,3487,mnist02,8192,2.572701930999756,2.4405710697174072,1.5948327779769897,1.5507009029388428,./d.n=mnist02_d.st=8192_m.i=1,0.028647417202591896,1.3559353646996897e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist02_d.st=8192_m.i=1,shallow,12.17577838897705,12.090497970581055,1.2124742269515991,1.219915509223938,46.364227294921875,0.0445844671001445
1054,2868,mnist03,4096,2.3134942054748535,2.212057590484619,1.5141847133636475,1.4799362421035767,./d.n=mnist03_d.st=4096_m.i=0,0.027003755792975426,1.6741123545216396e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist03_d.st=4096_m.i=0,shallow,10.33164119720459,10.442910194396973,1.1697306632995605,1.200531244277954,39.8568000793457,0.044263227813001516
1055,2535,mnist29,4096,2.9979236125946045,3.006776809692383,1.7243624925613403,1.7267427444458008,./d.n=mnist29_d.st=4096_m.i=1,0.04828023537993431,1.2407893336785492e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist29_d.st=4096_m.i=1,shallow,11.621220588684082,11.762748718261719,1.2311456203460693,1.2428276538848877,40.2628288269043,0.044321531871932655
1056,5396,mnist18,2048,4.006333351135254,3.925133466720581,1.994296669960022,1.9749337434768677,./d.n=mnist18_d.st=2048_m.i=2,0.0434207022190094,1.0708790796343237e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist18_d.st=2048_m.i=2,shallow,12.234910011291504,12.158003807067871,1.2871730327606201,1.2500041723251343,41.0339469909668,0.04438362744660198
1057,3562,mnist26,8192,3.1467108726501465,3.166663646697998,1.7653130292892456,1.7713853120803833,./d.n=mnist26_d.st=8192_m.i=1,0.04460888355970383,9.09452501218766e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist26_d.st=8192_m.i=1,shallow,12.758050918579102,12.93848705291748,1.2854431867599487,1.3141043186187744,48.545814514160156,0.04454224598261739
1058,6229,mnist19,2048,3.1018407344818115,3.0207393169403076,1.757385492324829,1.7342450618743896,./d.n=mnist19_d.st=2048_m.i=2,0.036996014416217804,9.318632692156825e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist19_d.st=2048_m.i=2,shallow,10.874252319335938,11.085667610168457,1.1822134256362915,1.1614463329315186,38.060813903808594,0.04423626853431945
1059,3884,mnist34,8192,2.3052780628204346,2.2260637283325195,1.5115121603012085,1.4848074913024902,./d.n=mnist34_d.st=8192_m.i=2,0.018107745796442032,1.0553299034654628e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist34_d.st=8192_m.i=2,shallow,11.04799747467041,11.216978073120117,1.2391622066497803,1.2453733682632446,43.04786682128906,0.04437908782472036
1060,2379,mnist05,4096,2.878757953643799,2.7374932765960693,1.6840925216674805,1.6393797397613525,./d.n=mnist05_d.st=4096_m.i=0,0.043146803975105286,1.064704883901868e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist05_d.st=4096_m.i=0,shallow,11.814596176147461,11.811677932739258,1.2276517152786255,1.2087175846099854,41.379302978515625,0.04435295653308129
1061,3019,mnist49,8192,6.721836090087891,6.404757022857666,2.5828490257263184,2.5210916996002197,./d.n=mnist49_d.st=8192_m.i=2,0.0926840603351593,1.2968597729923204e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist49_d.st=8192_m.i=2,shallow,19.246604919433594,19.418237686157227,1.2970335483551025,1.3720120191574097,67.28558349609375,0.045722688803731724
1062,3195,mnist45,8192,2.9872851371765137,2.948596239089966,1.720552682876587,1.7095319032669067,./d.n=mnist45_d.st=8192_m.i=0,0.027121463790535927,9.354112989967689e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist45_d.st=8192_m.i=0,shallow,12.675898551940918,12.80518913269043,1.2933423519134521,1.3184561729431152,46.8084602355957,0.044542298430037194
1063,3421,mnist27,8192,4.179126739501953,4.2003254890441895,2.0241925716400146,2.032193660736084,./d.n=mnist27_d.st=8192_m.i=2,0.05262390151619911,9.598012184142135e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist27_d.st=8192_m.i=2,shallow,15.121000289916992,15.031511306762695,1.2732144594192505,1.32032310962677,54.231231689453125,0.04473418261611115
1064,7793,mnist17,4096,3.5164802074432373,3.416438341140747,1.8636250495910645,1.8349906206130981,./d.n=mnist17_d.st=4096_m.i=0,0.04131460562348366,1.0365111847931985e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist17_d.st=4096_m.i=0,shallow,12.115853309631348,12.195423126220703,1.179104208946228,1.1219395399093628,41.59777069091797,0.04438672920842837
1065,3775,mnist46,8192,3.2890377044677734,3.2054507732391357,1.8041975498199463,1.7809090614318848,./d.n=mnist46_d.st=8192_m.i=2,0.0420088954269886,8.53424262459157e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist46_d.st=8192_m.i=2,shallow,13.170673370361328,13.051942825317383,1.2023913860321045,1.2669100761413574,48.55202865600586,0.04452291092172629
1066,3466,mnist48,8192,3.3948183059692383,3.276975631713867,1.835918664932251,1.8032699823379517,./d.n=mnist48_d.st=8192_m.i=0,0.031208159402012825,8.70059466251405e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist48_d.st=8192_m.i=0,shallow,12.922223091125488,13.079404830932617,1.2362608909606934,1.269368290901184,49.08905029296875,0.04463958580406449
1067,5375,mnist09,8192,2.609192371368408,2.433650493621826,1.6001425981521606,1.5412794351577759,./d.n=mnist09_d.st=8192_m.i=0,0.029542740434408188,1.2057177627866622e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist09_d.st=8192_m.i=0,shallow,11.453109741210938,11.198521614074707,1.1662522554397583,1.2089412212371826,42.36308670043945,0.04448293254257137
1068,5121,mnist09,8192,2.843580722808838,2.6358835697174072,1.6767354011535645,1.6124858856201172,./d.n=mnist09_d.st=8192_m.i=2,0.03008461371064186,1.2344410606601741e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist09_d.st=8192_m.i=2,shallow,11.70765495300293,11.691770553588867,1.191184639930725,1.2228093147277832,43.28730010986328,0.04443699663393736
1069,4362,mnist06,8192,3.084115743637085,2.9151854515075684,1.7486753463745117,1.7005938291549683,./d.n=mnist06_d.st=8192_m.i=1,0.04064096882939339,1.4401573935174383e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist06_d.st=8192_m.i=1,shallow,12.957931518554688,12.787840843200684,1.195279598236084,1.1957820653915405,46.1724967956543,0.044641439778009495
1070,7573,mnist17,4096,3.63763689994812,3.541172981262207,1.8941720724105835,1.867719292640686,./d.n=mnist17_d.st=4096_m.i=2,0.04097239673137665,8.159215212799609e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist17_d.st=4096_m.i=2,shallow,12.478873252868652,12.771021842956543,1.1531996726989746,1.1551953554153442,41.12940979003906,0.04433035965275414
1071,7680,mnist14,4096,3.2109262943267822,3.09751558303833,1.7837285995483398,1.751188039779663,./d.n=mnist14_d.st=4096_m.i=1,0.017653489485383034,9.175199011224322e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist14_d.st=4096_m.i=1,shallow,12.377467155456543,12.686929702758789,1.1390297412872314,1.181860089302063,42.53195571899414,0.044391973588854515
1072,7012,mnist12,4096,3.833498001098633,3.850442409515381,1.9476232528686523,1.950817346572876,./d.n=mnist12_d.st=4096_m.i=1,0.03633147478103638,9.97402639768552e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist12_d.st=4096_m.i=1,shallow,13.583876609802246,13.387660026550293,1.2130764722824097,1.1864677667617798,44.545082092285156,0.04453271891380617
1073,9343,mnist15,4096,3.0360896587371826,2.973064422607422,1.7390015125274658,1.721295952796936,./d.n=mnist15_d.st=4096_m.i=0,0.022029723972082138,9.614534974389244e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist15_d.st=4096_m.i=0,shallow,11.168769836425781,10.952619552612305,1.2002661228179932,1.2403422594070435,39.30626678466797,0.04429091014696894
1074,3745,mnist34,8192,2.3908753395080566,2.2974228858947754,1.5409590005874634,1.5106638669967651,./d.n=mnist34_d.st=8192_m.i=0,0.017007246613502502,1.121212790167192e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist34_d.st=8192_m.i=0,shallow,11.41258430480957,11.625697135925293,1.1975300312042236,1.1987171173095703,42.953651428222656,0.044427991331838834
