,actual_epochs,dataset.name,dataset.samples_train,gradient_norm_squared_test,gradient_norm_squared_train,gradient_norm_test,gradient_norm_train,log_dir,loss_test,loss_train,model.batch_size,model.epochs,model.error_threshold,model.hidden_size,model.init_scale,model.iteration,model.learning_rate,model.model_id,model.name,path_length_d_test,path_length_d_train,path_length_f_test,path_length_f_train,weights_product,weights_rms
635,6380,mnist13,2048,1.100120186805725,1.0042104721069336,0.9785459041595459,0.9362663626670837,./d.n=mnist13_d.st=2048_m.i=2,0.027798470109701157,1.1119155715277884e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist13_d.st=2048_m.i=2,shallow,2.3268561363220215,2.341064929962158,1.0519499778747559,1.0602608919143677,6.869377136230469,0.008721284107903172
636,2931,mnist35,64,0.916087806224823,0.7413849830627441,0.9356473684310913,0.8242721557617188,./d.n=mnist35_d.st=64_m.i=2,0.5697469711303711,9.959054295904934e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist35_d.st=64_m.i=2,shallow,0.4622781276702881,0.5652239918708801,0.8783106803894043,1.0002437829971313,2.063864231109619,0.0055641941079766204
637,3950,mnist48,512,1.2940911054611206,1.151261568069458,1.1058485507965088,1.0458629131317139,./d.n=mnist48_d.st=512_m.i=0,0.106473408639431,9.82772689894773e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist48_d.st=512_m.i=0,shallow,1.463232398033142,1.499097466468811,1.0726947784423828,1.0291157960891724,3.9682912826538086,0.006948463182385411
638,3713,mnist48,4096,0.5687289834022522,0.5149958729743958,0.6993473172187805,0.6772027611732483,./d.n=mnist48_d.st=4096_m.i=0,0.017314666882157326,1.6631634935038164e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist48_d.st=4096_m.i=0,shallow,2.957416534423828,3.1148006916046143,1.1191129684448242,1.0904743671417236,8.740559577941895,0.009816121565791057
639,6695,mnist67,64,0.2432371973991394,0.20409075915813446,0.48133575916290283,0.4407491087913513,./d.n=mnist67_d.st=64_m.i=1,0.16516870260238647,9.985637916543055e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist67_d.st=64_m.i=1,shallow,0.43757688999176025,0.43740659952163696,1.0867595672607422,1.0153069496154785,1.482589602470398,0.005160465206509447
640,5970,mnist67,256,0.6774564385414124,0.6079011559486389,0.8127991557121277,0.7740713357925415,./d.n=mnist67_d.st=256_m.i=1,0.09407193213701248,9.90203807305079e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist67_d.st=256_m.i=1,shallow,0.9753994345664978,0.9663951992988586,1.0879489183425903,1.0423334836959839,2.656099557876587,0.006101590952537018
641,3647,mnist34,1024,0.8524272441864014,0.8218629360198975,0.8947311043739319,0.8791070580482483,./d.n=mnist34_d.st=1024_m.i=2,0.03539591655135155,1.0105503861268517e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist34_d.st=1024_m.i=2,shallow,1.7237316370010376,1.6974854469299316,1.0418583154678345,1.0737684965133667,4.828936576843262,0.00754392341265022
642,4127,mnist34,256,1.165816068649292,1.019755244255066,1.0500940084457397,0.9873493313789368,./d.n=mnist34_d.st=256_m.i=2,0.12922517955303192,9.893123205984011e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist34_d.st=256_m.i=2,shallow,1.048345923423767,1.1226030588150024,1.0254762172698975,1.0182501077651978,2.951693296432495,0.006206105045305528
643,5011,mnist07,1024,0.7901099920272827,0.7226065397262573,0.8758277297019958,0.8412427306175232,./d.n=mnist07_d.st=1024_m.i=2,0.027994809672236443,9.800913176150061e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist07_d.st=1024_m.i=2,shallow,1.4244070053100586,1.3560062646865845,1.0049290657043457,1.031008005142212,3.906592845916748,0.007086269436035209
644,4371,mnist89,512,1.5704900026321411,1.378218650817871,1.2332959175109863,1.1617889404296875,./d.n=mnist89_d.st=512_m.i=2,0.16017886996269226,9.80112326942617e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist89_d.st=512_m.i=2,shallow,1.622781753540039,1.699982762336731,1.0547629594802856,1.0978652238845825,4.371123790740967,0.007188900649939281
645,2437,mnist58,1024,1.909069299697876,1.6561598777770996,1.3464221954345703,1.2507199048995972,./d.n=mnist58_d.st=1024_m.i=0,0.1342805027961731,9.738289918459486e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist58_d.st=1024_m.i=0,shallow,2.3363263607025146,2.386061906814575,1.1404906511306763,1.1605868339538574,6.532748222351074,0.008509793672481697
646,3554,mnist48,1024,1.1751010417938232,1.0820785760879517,1.0598218441009521,1.0228928327560425,./d.n=mnist48_d.st=1024_m.i=0,0.05852803215384483,1.0225819096376654e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist48_d.st=1024_m.i=0,shallow,1.8389918804168701,1.8641606569290161,1.066836953163147,0.9974132180213928,5.132142543792725,0.0077945850244394614
647,5415,mnist18,64,0.5392798781394958,0.528026819229126,0.7188204526901245,0.7098718285560608,./d.n=mnist18_d.st=64_m.i=1,0.2006589025259018,9.985323231376242e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist18_d.st=64_m.i=1,shallow,0.618648886680603,0.5758168697357178,1.0436774492263794,0.9304898977279663,2.03016996383667,0.005539722436879063
648,4983,mnist04,256,0.553180456161499,0.5214837789535522,0.7385624647140503,0.7175174951553345,./d.n=mnist04_d.st=256_m.i=0,0.08286935091018677,9.834174306888599e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist04_d.st=256_m.i=0,shallow,0.9126672148704529,0.8934534788131714,1.1007312536239624,1.0760055780410767,2.5224809646606445,0.00592853147885997
649,3266,mnist02,4096,0.43710505962371826,0.39974597096443176,0.6449609994888306,0.6189777255058289,./d.n=mnist02_d.st=4096_m.i=1,0.02182803303003311,8.922630513552576e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist02_d.st=4096_m.i=1,shallow,2.6450748443603516,2.6856400966644287,1.0769377946853638,1.103095293045044,8.008378982543945,0.009484720605301578
650,5096,mnist57,1024,1.6796711683273315,1.5168694257736206,1.2536720037460327,1.1934422254562378,./d.n=mnist57_d.st=1024_m.i=1,0.07080947607755661,1.059207716025412e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist57_d.st=1024_m.i=1,shallow,1.7645659446716309,1.7995635271072388,1.0326313972473145,1.0261656045913696,5.018239498138428,0.00768737519985759
651,3882,mnist38,64,0.5434356927871704,0.45296239852905273,0.7200031876564026,0.6475189328193665,./d.n=mnist38_d.st=64_m.i=1,0.3577364683151245,9.969120583264157e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist38_d.st=64_m.i=1,shallow,0.3804756999015808,0.4100589156150818,0.9420545697212219,0.8643043637275696,1.6965516805648804,0.005312027298664362
652,7528,mnist16,64,0.2732737958431244,0.2348853200674057,0.5162730813026428,0.4809471368789673,./d.n=mnist16_d.st=64_m.i=2,0.10870268195867538,9.992749255616218e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist16_d.st=64_m.i=2,shallow,0.487519234418869,0.4695792496204376,1.0370852947235107,1.0124903917312622,1.6207695007324219,0.00522131620427119
653,3498,mnist47,1024,1.4310539960861206,1.2833843231201172,1.1641969680786133,1.1088252067565918,./d.n=mnist47_d.st=1024_m.i=2,0.08385413885116577,9.72415364230983e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist47_d.st=1024_m.i=2,shallow,2.27004337310791,2.2238457202911377,1.0413148403167725,1.0516234636306763,6.078116416931152,0.008290872500167162
654,3440,mnist27,2048,2.2736005783081055,2.229459047317505,1.4517360925674438,1.44083833694458,./d.n=mnist27_d.st=2048_m.i=2,0.07766098529100418,1.0601522262732033e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist27_d.st=2048_m.i=2,shallow,2.570213794708252,2.6252822875976562,1.1362168788909912,1.0840322971343994,7.56263542175293,0.009146891849254461
655,4726,mnist04,1024,0.6170350909233093,0.5701749324798584,0.7760413885116577,0.7500399351119995,./d.n=mnist04_d.st=1024_m.i=0,0.03228084743022919,9.708646757644601e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist04_d.st=1024_m.i=0,shallow,1.384645700454712,1.3791687488555908,1.0252492427825928,1.0750713348388672,3.8724160194396973,0.007051934783016037
656,11889,mnist16,512,0.9190697073936462,0.8775790333747864,0.9369779229164124,0.916425347328186,./d.n=mnist16_d.st=512_m.i=0,0.052541304379701614,1.0154795745620504e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist16_d.st=512_m.i=0,shallow,1.3826433420181274,1.3916423320770264,1.0616827011108398,1.0526484251022339,3.8954050540924072,0.0069341865243527
657,2332,mnist35,4096,1.8055534362792969,1.5987046957015991,1.3288688659667969,1.2516976594924927,./d.n=mnist35_d.st=4096_m.i=1,0.06049922853708267,8.357797014468815e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist35_d.st=4096_m.i=1,shallow,4.420243740081787,4.365952968597412,1.169369101524353,1.246860384941101,12.730348587036133,0.011665473765171028
658,3196,mnist47,2048,1.2271342277526855,1.076366662979126,1.0777561664581299,1.0207273960113525,./d.n=mnist47_d.st=2048_m.i=2,0.04759019985795021,9.407836842001416e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist47_d.st=2048_m.i=2,shallow,2.972665548324585,2.8675713539123535,1.0882049798965454,1.1253770589828491,7.780603885650635,0.009272041573687672
659,2202,mnist23,1024,1.6447793245315552,1.507778525352478,1.255627155303955,1.20294189453125,./d.n=mnist23_d.st=1024_m.i=1,0.10010994225740433,1.1866851309605408e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist23_d.st=1024_m.i=1,shallow,2.3908002376556396,2.325505256652832,1.0515271425247192,1.109070897102356,6.212730407714844,0.008349727229772057
660,6420,mnist67,64,0.2388496696949005,0.19782811403274536,0.47804713249206543,0.4355778694152832,./d.n=mnist67_d.st=64_m.i=2,0.15899349749088287,9.989629688789137e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist67_d.st=64_m.i=2,shallow,0.46836644411087036,0.4555220901966095,1.0964064598083496,0.9825345277786255,1.508791446685791,0.005152191090077504
661,3348,mnist58,256,2.1661040782928467,1.720935344696045,1.4238190650939941,1.2617148160934448,./d.n=mnist58_d.st=256_m.i=2,0.37355419993400574,9.761653927853331e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist58_d.st=256_m.i=2,shallow,1.4455621242523193,1.5440702438354492,1.090032696723938,1.0582329034805298,3.9081408977508545,0.0068515146913723
662,9930,mnist17,1024,1.858242392539978,1.698717474937439,1.3128865957260132,1.2533766031265259,./d.n=mnist17_d.st=1024_m.i=2,0.048535194247961044,1.0009580364567228e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist17_d.st=1024_m.i=2,shallow,2.0260324478149414,2.036160469055176,1.0489529371261597,1.0374054908752441,5.494772911071777,0.007956962798525808
663,2904,mnist26,2048,0.9388653635978699,0.9656296372413635,0.9378228187561035,0.9522375464439392,./d.n=mnist26_d.st=2048_m.i=2,0.0538494735956192,1.0591701538942289e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist26_d.st=2048_m.i=2,shallow,2.404604911804199,2.328643321990967,1.1129816770553589,1.1221998929977417,6.8464155197143555,0.008727594044922396
664,9662,mnist12,1024,1.8119367361068726,1.8235124349594116,1.2576885223388672,1.2464067935943604,./d.n=mnist12_d.st=1024_m.i=1,0.048552826046943665,9.713416147860698e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist12_d.st=1024_m.i=1,shallow,2.149599075317383,2.137134313583374,1.14303457736969,1.1015604734420776,5.825621604919434,0.00817329417831517
665,4083,mnist01,4096,0.38239622116088867,0.3688759207725525,0.5437337756156921,0.5300233364105225,./d.n=mnist01_d.st=4096_m.i=2,0.0016491059213876724,8.797202099231072e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist01_d.st=4096_m.i=2,shallow,1.3533637523651123,1.3311771154403687,1.0154238939285278,1.0037846565246582,4.474910736083984,0.007572537610291265
666,2484,mnist58,1024,1.9337090253829956,1.6960835456848145,1.3469551801681519,1.2558456659317017,./d.n=mnist58_d.st=1024_m.i=2,0.13428710401058197,9.818713806453161e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist58_d.st=1024_m.i=2,shallow,2.3984930515289307,2.422424793243408,1.108755350112915,1.2141139507293701,6.631670951843262,0.008537878780709217
667,2819,mnist49,1024,3.1264588832855225,2.6311893463134766,1.727188229560852,1.5933353900909424,./d.n=mnist49_d.st=1024_m.i=1,0.16403819620609283,1.3928817679698113e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist49_d.st=1024_m.i=1,shallow,2.9295225143432617,3.00569224357605,1.1404445171356201,1.09806227684021,7.898367881774902,0.009234145421684197
668,3651,mnist57,4096,0.8728137016296387,0.7942850589752197,0.8901628255844116,0.8572340607643127,./d.n=mnist57_d.st=4096_m.i=2,0.0266169011592865,1.2034700375807006e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist57_d.st=4096_m.i=2,shallow,2.5039680004119873,2.5394556522369385,1.0741965770721436,1.049100637435913,7.580268859863281,0.009196383632472778
669,7440,mnist17,2048,1.632446050643921,1.568929672241211,1.2320283651351929,1.2032524347305298,./d.n=mnist17_d.st=2048_m.i=2,0.0413411445915699,1.0023190043284558e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist17_d.st=2048_m.i=2,shallow,2.442368745803833,2.365967273712158,1.0258218050003052,1.122268795967102,6.772255897521973,0.00871724543203514
670,3824,mnist36,2048,0.9388077855110168,0.870008111000061,0.917494535446167,0.887115478515625,./d.n=mnist36_d.st=2048_m.i=1,0.03541896864771843,9.546736691845581e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist36_d.st=2048_m.i=1,shallow,2.046294927597046,2.0450680255889893,1.0933135747909546,1.053051233291626,5.916384696960449,0.008275179090240543
671,5384,mnist19,4096,0.9238765835762024,0.9010835886001587,0.9097703695297241,0.9027431607246399,./d.n=mnist19_d.st=4096_m.i=0,0.012982089072465897,9.170295925287064e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist19_d.st=4096_m.i=0,shallow,2.6670594215393066,2.7424838542938232,1.0789738893508911,1.0341657400131226,8.324559211730957,0.009530159958761724
672,4209,mnist48,256,1.0684155225753784,0.8720878958702087,1.0091333389282227,0.9152058362960815,./d.n=mnist48_d.st=256_m.i=0,0.14720535278320312,9.855531970970333e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist48_d.st=256_m.i=0,shallow,1.1716564893722534,1.1328669786453247,1.1036015748977661,0.9745205044746399,3.048644781112671,0.006259636519892637
673,3341,mnist46,2048,1.0115050077438354,0.9723103642463684,0.978354275226593,0.9627187252044678,./d.n=mnist46_d.st=2048_m.i=0,0.05262332037091255,9.6054836831172e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist46_d.st=2048_m.i=0,shallow,2.2742674350738525,2.26369047164917,1.115567684173584,1.0741549730300903,6.307048797607422,0.008471994060961777
674,13244,mnist17,512,1.5225862264633179,1.3839154243469238,1.1977052688598633,1.1431165933609009,./d.n=mnist17_d.st=512_m.i=0,0.060967329889535904,9.90734224615153e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist17_d.st=512_m.i=0,shallow,1.55598783493042,1.5901737213134766,1.0733979940414429,1.032720923423767,4.179016590118408,0.007124790661927383
675,5897,mnist69,256,0.7564261555671692,0.6855357885360718,0.8545598983764648,0.8165504932403564,./d.n=mnist69_d.st=256_m.i=2,0.08922049403190613,9.853400115389377e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist69_d.st=256_m.i=2,shallow,1.0538593530654907,1.0382373332977295,1.0709587335586548,0.9959736466407776,2.8149824142456055,0.006166048424043266
676,3186,mnist24,1024,1.2189242839813232,1.213986873626709,1.0743191242218018,1.0770469903945923,./d.n=mnist24_d.st=1024_m.i=0,0.06735335290431976,9.781597327673808e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist24_d.st=1024_m.i=0,shallow,1.9374346733093262,1.881415605545044,1.0464253425598145,1.0893468856811523,5.4150872230529785,0.007893199271724407
677,2697,mnist24,2048,1.0223084688186646,1.0284358263015747,0.9693072438240051,0.97608482837677,./d.n=mnist24_d.st=2048_m.i=2,0.045672472566366196,1.075204272638075e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist24_d.st=2048_m.i=2,shallow,2.3328421115875244,2.3801488876342773,1.0784355401992798,1.0631415843963623,6.82785177230835,0.008738913333072622
678,8771,mnist19,1024,1.0562297105789185,1.0103824138641357,1.0124623775482178,0.9953832626342773,./d.n=mnist19_d.st=1024_m.i=1,0.03600200638175011,9.769042662810534e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist19_d.st=1024_m.i=1,shallow,1.7182039022445679,1.7406080961227417,0.9749189019203186,0.9961241483688354,4.940313339233398,0.00761299673962783
679,3984,mnist79,8192,2.174758195877075,2.208186149597168,1.4153252840042114,1.4250141382217407,./d.n=mnist79_d.st=8192_m.i=0,0.05014878883957863,1.4589999409508891e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist79_d.st=8192_m.i=0,shallow,6.4218316078186035,6.327596664428711,1.201675295829773,1.2279778718948364,19.925067901611328,0.014708113150723895
680,3741,mnist67,4096,1.2046364545822144,1.1349496841430664,1.0785822868347168,1.0509014129638672,./d.n=mnist67_d.st=4096_m.i=2,0.015960710123181343,1.1076217560912482e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist67_d.st=4096_m.i=2,shallow,1.8051000833511353,1.8230068683624268,1.0415449142456055,1.0525329113006592,5.5125555992126465,0.008082981467931195
681,4161,mnist47,512,2.0822699069976807,1.843177080154419,1.3896251916885376,1.3063150644302368,./d.n=mnist47_d.st=512_m.i=0,0.14897555112838745,1.00232118711574e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist47_d.st=512_m.i=0,shallow,1.8578754663467407,1.8333836793899536,1.105090856552124,1.0220152139663696,4.800037860870361,0.007517300063285584
682,4017,mnist39,8192,1.12699294090271,1.0873677730560303,1.025376558303833,1.0066462755203247,./d.n=mnist39_d.st=8192_m.i=1,0.031866829842329025,1.0479666343599092e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist39_d.st=8192_m.i=1,shallow,4.690188407897949,4.69465446472168,1.1124080419540405,1.1688005924224854,14.205230712890625,0.012489506264235136
683,2087,mnist35,1024,1.7589443922042847,1.5530550479888916,1.3096864223480225,1.2306644916534424,./d.n=mnist35_d.st=1024_m.i=0,0.11487551033496857,9.281526217819192e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist35_d.st=1024_m.i=0,shallow,2.5722572803497314,2.524611711502075,1.1671838760375977,1.1914931535720825,6.744748115539551,0.00862567618689124
684,2567,mnist25,8192,0.9409604668617249,0.9506639242172241,0.9544863700866699,0.9577440023422241,./d.n=mnist25_d.st=8192_m.i=1,0.014918532222509384,9.511933058092836e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist25_d.st=8192_m.i=1,shallow,3.551839828491211,3.5940723419189453,1.1362252235412598,1.1838769912719727,11.272953987121582,0.010935220989981427
685,3777,mnist56,8192,1.0910663604736328,1.051750659942627,1.0209215879440308,1.008036732673645,./d.n=mnist56_d.st=8192_m.i=0,0.03573149815201759,1.2545485333248507e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist56_d.st=8192_m.i=0,shallow,4.796866416931152,4.746492862701416,1.1073548793792725,1.1640563011169434,14.777044296264648,0.012739178785983485
686,3179,mnist29,4096,1.2330776453018188,1.208324909210205,1.0906630754470825,1.0838007926940918,./d.n=mnist29_d.st=4096_m.i=2,0.029305920004844666,9.263177162210923e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist29_d.st=4096_m.i=2,shallow,2.9000205993652344,2.858440637588501,1.0994030237197876,1.081923484802246,8.361861228942871,0.009575515428278551
687,6682,mnist16,2048,0.7448039650917053,0.6979742646217346,0.8021705150604248,0.7740841507911682,./d.n=mnist16_d.st=2048_m.i=0,0.02677159570157528,1.0270029633829836e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist16_d.st=2048_m.i=0,shallow,1.6478071212768555,1.7135566473007202,1.0699797868728638,1.0205780267715454,5.124856948852539,0.007842111385473024
688,3843,mnist08,1024,0.7100103497505188,0.6795881390571594,0.8242087364196777,0.8102529644966125,./d.n=mnist08_d.st=1024_m.i=1,0.058264873921871185,9.532863259664737e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist08_d.st=1024_m.i=1,shallow,1.450911521911621,1.4462636709213257,1.0592485666275024,1.0721828937530518,4.238430500030518,0.007212443644201662
689,4220,mnist08,8192,0.24712179601192474,0.2186657339334488,0.47145599126815796,0.4501536786556244,./d.n=mnist08_d.st=8192_m.i=2,0.024884898215532303,9.866006621450651e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist08_d.st=8192_m.i=2,shallow,2.987774133682251,3.0701377391815186,1.0267021656036377,1.051151156425476,9.6933012008667,0.010551715966013139
690,4335,mnist37,1024,1.7123557329177856,1.5295977592468262,1.2598681449890137,1.1928282976150513,./d.n=mnist37_d.st=1024_m.i=2,0.09535371512174606,9.933813998941332e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist37_d.st=1024_m.i=2,shallow,2.1239726543426514,2.1405766010284424,1.0513696670532227,1.0852863788604736,5.963278293609619,0.008219039900664834
691,3288,mnist08,2048,0.49462807178497314,0.43961718678474426,0.6882408857345581,0.6554299592971802,./d.n=mnist08_d.st=2048_m.i=1,0.039384156465530396,8.991544746095315e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist08_d.st=2048_m.i=1,shallow,2.0210671424865723,2.0052573680877686,1.072414517402649,1.0884777307510376,5.971855163574219,0.008301089357323651
692,8909,mnist01,1024,0.36215803027153015,0.3456799387931824,0.5980030298233032,0.5854964852333069,./d.n=mnist01_d.st=1024_m.i=2,0.009295709431171417,9.89244017546298e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist01_d.st=1024_m.i=2,shallow,1.0401880741119385,1.0211561918258667,1.0543756484985352,1.0345289707183838,3.24001145362854,0.006695365758047425
693,2686,mnist35,8192,1.7182132005691528,1.5594860315322876,1.2899202108383179,1.2296595573425293,./d.n=mnist35_d.st=8192_m.i=0,0.04940525069832802,1.9242686903453432e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist35_d.st=8192_m.i=0,shallow,5.609841346740723,5.649295330047607,1.2109159231185913,1.2395009994506836,17.65886688232422,0.013758028633060377
694,3133,mnist34,4096,0.3040628731250763,0.2913428544998169,0.5119696259498596,0.5060023665428162,./d.n=mnist34_d.st=4096_m.i=0,0.008982398547232151,1.0448547982377931e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist34_d.st=4096_m.i=0,shallow,2.658668041229248,2.6743273735046387,1.0652074813842773,1.0538398027420044,7.558178901672363,0.009167528156588117
695,9003,mnist15,1024,1.2019267082214355,1.1034841537475586,1.042447805404663,0.9982738494873047,./d.n=mnist15_d.st=1024_m.i=2,0.03823968023061752,9.898679309117142e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist15_d.st=1024_m.i=2,shallow,1.6706445217132568,1.5845091342926025,1.0527617931365967,1.0310447216033936,4.628347396850586,0.007482588055801918
696,3883,mnist56,8192,1.0998259782791138,1.064581274986267,1.0226666927337646,1.0130692720413208,./d.n=mnist56_d.st=8192_m.i=1,0.0352478064596653,1.6629988749627955e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist56_d.st=8192_m.i=1,shallow,4.953388690948486,4.849249362945557,1.0547527074813843,1.113487958908081,14.768476486206055,0.012806619061676487
697,4958,mnist89,8192,1.2748051881790161,1.1629323959350586,1.0783504247665405,1.0310863256454468,./d.n=mnist89_d.st=8192_m.i=0,0.03565245866775513,1.4639853361586574e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist89_d.st=8192_m.i=0,shallow,4.985065460205078,4.882362365722656,1.1390403509140015,1.1820573806762695,14.564513206481934,0.012916145481933889
698,3817,mnist06,4096,0.798731803894043,0.7228845953941345,0.8652898073196411,0.8259949684143066,./d.n=mnist06_d.st=4096_m.i=0,0.03896121680736542,2.599114850454498e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist06_d.st=4096_m.i=0,shallow,2.705517053604126,2.82969069480896,1.098135232925415,1.141802191734314,8.422304153442383,0.009682461010011738
699,3700,mnist57,4096,0.8666581511497498,0.790550172328949,0.8843761086463928,0.8522146940231323,./d.n=mnist57_d.st=4096_m.i=0,0.027004897594451904,8.92598200152861e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist57_d.st=4096_m.i=0,shallow,2.575028419494629,2.6345365047454834,1.0759676694869995,1.0788288116455078,7.572927474975586,0.009167900278135988
700,4013,mnist03,4096,0.27687352895736694,0.2615879476070404,0.5111931562423706,0.5013770461082458,./d.n=mnist03_d.st=4096_m.i=2,0.00829151552170515,8.458835509372875e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist03_d.st=4096_m.i=2,shallow,2.44138503074646,2.5500404834747314,1.0198734998703003,1.0445940494537354,6.973587989807129,0.008951005103491524
701,4040,mnist46,8192,0.9413519501686096,0.9122434258460999,0.9594374895095825,0.9460544586181641,./d.n=mnist46_d.st=8192_m.i=1,0.028130080550909042,1.0791641216201242e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist46_d.st=8192_m.i=1,shallow,3.5119431018829346,3.5922627449035645,1.101751685142517,1.0519956350326538,11.388137817382812,0.011018538602724542
702,3873,mnist27,8192,2.188796281814575,2.2222070693969727,1.4569414854049683,1.4737170934677124,./d.n=mnist27_d.st=8192_m.i=0,0.03899451345205307,1.2406557289068587e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist27_d.st=8192_m.i=0,shallow,4.634242057800293,4.56117582321167,1.1721992492675781,1.1527423858642578,14.412613868713379,0.01240326982910989
703,5097,mnist16,4096,0.7583997845649719,0.6920438408851624,0.7927177548408508,0.7559645771980286,./d.n=mnist16_d.st=4096_m.i=0,0.022829826921224594,1.0029115401266608e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist16_d.st=4096_m.i=0,shallow,2.195913314819336,2.1836416721343994,1.0213931798934937,1.0404635667800903,6.540231227874756,0.008652433140120841
704,3110,mnist45,8192,0.30668726563453674,0.2982847988605499,0.5269671678543091,0.525842547416687,./d.n=mnist45_d.st=8192_m.i=1,0.009218347258865833,8.351791620953009e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist45_d.st=8192_m.i=1,shallow,3.4797568321228027,3.483107566833496,1.0592145919799805,1.0927284955978394,10.49718952178955,0.010606123297557566
