,actual_epochs,dataset.lengthscale,dataset.name,dataset.noise_var,dataset.samples_train,dataset.seed,gradient_norm_squared_test,gradient_norm_squared_train,gradient_norm_test,gradient_norm_train,log_dir,loss_test,loss_train,model.batch_size,model.epochs,model.error_threshold,model.hidden_size,model.init_scale,model.iteration,model.learning_rate,model.model_id,model.name,path_length_d_test,path_length_d_train,path_length_f_test,path_length_f_train,weights_product,weights_rms
828,6925,0.5,gp,0,6,6,0.8111234903335571,0.9501553177833557,0.7565898895263672,0.9215365052223206,./d.st=6_d.s=6_m.i=4,0.025697914883494377,0.000988527201116085,,50000,0.001,256,0.01,4,0.1,d.st=6_d.s=6_m.i=4,shallow,2.4228529930114746,2.3060755729675293,0.5605892539024353,0.5691531896591187,6.698934078216553,0.14189141191733934
829,2314,0.5,gp,0,10,9,1.171783685684204,1.2001357078552246,1.0035961866378784,1.0082206726074219,./d.st=10_d.s=9_m.i=2,0.0011058836244046688,0.0009983513737097383,,50000,0.001,256,0.01,2,0.1,d.st=10_d.s=9_m.i=2,shallow,1.7457706928253174,1.7872573137283325,0.5937339067459106,0.632628321647644,4.1125383377075195,0.1080686439911777
830,19,0.5,gp,0,2,18,0.00017037363431882113,0.0003626368416007608,0.01102744322270155,0.01891929656267166,./d.st=2_d.s=18_m.i=4,0.5985037088394165,0.0007469920092262328,,50000,0.001,256,0.01,4,0.1,d.st=2_d.s=18_m.i=4,shallow,0.014222259633243084,0.01851631887257099,0.005821628496050835,0.01081138476729393,0.04087613523006439,0.0501406278921518
831,3358,0.5,gp,0,9,14,2.9433016777038574,2.9614861011505127,1.6474536657333374,1.6949620246887207,./d.st=9_d.s=14_m.i=4,0.001339514390565455,0.000998890376649797,,50000,0.001,256,0.01,4,0.1,d.st=9_d.s=14_m.i=4,shallow,1.9271399974822998,2.3102991580963135,1.249334692955017,1.2496347427368164,6.798413276672363,0.14570051426486672
832,1826,0.5,gp,0,6,14,1.9390766620635986,1.552369475364685,1.141892433166504,1.0098036527633667,./d.st=6_d.s=14_m.i=3,0.024077031761407852,0.0009931251406669617,,50000,0.001,256,0.01,3,0.1,d.st=6_d.s=14_m.i=3,shallow,1.7581008672714233,1.7866191864013672,0.9607258439064026,0.9916614294052124,4.6288251876831055,0.11619262149957164
833,7281,0.5,gp,0,8,15,0.10921041667461395,0.09929931163787842,0.19793958961963654,0.1971704512834549,./d.st=8_d.s=15_m.i=7,0.0030609930399805307,0.0009991859551519156,,50000,0.001,256,0.01,7,0.1,d.st=8_d.s=15_m.i=7,shallow,0.5386785864830017,0.5098665356636047,0.17442983388900757,0.17915759980678558,1.2075116634368896,0.05825692902340991
834,132,0.5,gp,0,3,9,0.22330544888973236,0.21391768753528595,0.4439736604690552,0.429934024810791,./d.st=3_d.s=9_m.i=2,0.10613779723644257,0.0009801031555980444,,50000,0.001,256,0.01,2,0.1,d.st=3_d.s=9_m.i=2,shallow,0.158278688788414,0.1620062291622162,0.31970322132110596,0.39427483081817627,0.5542246699333191,0.04167038566856683
835,7817,0.5,gp,0,7,6,0.8311277031898499,1.0668727159500122,0.724703848361969,0.8611196875572205,./d.st=7_d.s=6_m.i=4,0.024331428110599518,0.0010004459181800485,,50000,0.001,256,0.01,4,0.1,d.st=7_d.s=6_m.i=4,shallow,2.756150007247925,2.8194549083709717,0.5499950647354126,0.5470567941665649,7.242549896240234,0.14510814108568518
836,53,0.5,gp,0,2,20,0.24104396998882294,0.08219967782497406,0.4823112487792969,0.26456761360168457,./d.st=2_d.s=20_m.i=3,0.5510386824607849,0.0007646806770935655,,50000,0.001,256,0.01,3,0.1,d.st=2_d.s=20_m.i=3,shallow,0.07668443769216537,0.2650938630104065,0.35877591371536255,0.46531200408935547,0.5308075547218323,0.044084477251215844
837,1864,0.5,gp,0,8,9,1.0768662691116333,1.1537127494812012,0.9441928863525391,1.0120713710784912,./d.st=8_d.s=9_m.i=9,0.0019323646556586027,0.0009958203881978989,,50000,0.001,256,0.01,9,0.1,d.st=8_d.s=9_m.i=9,shallow,1.6856181621551514,1.6697182655334473,0.5314024090766907,0.5816291570663452,3.954585313796997,0.10630965524737014
838,1294,0.5,gp,0,7,5,5.324258804321289,4.892459869384766,2.1610381603240967,2.053101062774658,./d.st=7_d.s=5_m.i=9,0.0050810640677809715,0.0009841147111728787,,50000,0.001,256,0.01,9,0.1,d.st=7_d.s=5_m.i=9,shallow,3.627871036529541,3.296466112136841,1.258151888847351,1.3792563676834106,8.473686218261719,0.15459371567705565
839,2721,0.5,gp,0,8,19,0.7376462817192078,0.7021095752716064,0.7754244208335876,0.7547106146812439,./d.st=8_d.s=19_m.i=9,0.0013200497487559915,0.0009974960703402758,,50000,0.001,256,0.01,9,0.1,d.st=8_d.s=19_m.i=9,shallow,1.1786339282989502,1.157114028930664,0.4974726736545563,0.49467039108276367,3.0188543796539307,0.09310987293926139
840,5209,0.5,gp,0,10,11,7.5334930419921875,8.585343360900879,2.4456183910369873,2.645756244659424,./d.st=10_d.s=11_m.i=7,0.0020157245453447104,0.0009994192514568567,,50000,0.001,256,0.01,7,0.1,d.st=10_d.s=11_m.i=7,shallow,4.030001640319824,3.8508098125457764,1.701784372329712,1.7423866987228394,11.111441612243652,0.18465254052717447
841,5316,0.5,gp,0,6,17,2.5349931716918945,2.8366377353668213,1.5236817598342896,1.6215953826904297,./d.st=6_d.s=17_m.i=5,0.010184760205447674,0.0009960094466805458,,50000,0.001,256,0.01,5,0.1,d.st=6_d.s=17_m.i=5,shallow,3.560642957687378,3.1129367351531982,1.1477322578430176,1.2068469524383545,7.811997413635254,0.14990085873128176
842,8754,0.5,gp,0,9,13,1.1168780326843262,1.0952012538909912,0.9518367648124695,0.9371064305305481,./d.st=9_d.s=13_m.i=3,0.001565657090395689,0.0009990029502660036,,50000,0.001,256,0.01,3,0.1,d.st=9_d.s=13_m.i=3,shallow,1.4794728755950928,1.6728609800338745,0.6689783334732056,0.6835232377052307,4.702141761779785,0.12069270462373356
843,2013,0.5,gp,0,5,1,3.0524039268493652,2.2034506797790527,1.6049460172653198,1.3684301376342773,./d.st=5_d.s=1_m.i=0,0.025005124509334564,0.0009988509118556976,,50000,0.001,256,0.01,0,0.1,d.st=5_d.s=1_m.i=0,shallow,2.190419912338257,2.4447102546691895,1.1389011144638062,1.4066650867462158,5.636331558227539,0.128520963289198
844,2705,0.5,gp,0,10,3,4.4976301193237305,5.599038600921631,1.9172849655151367,2.1888153553009033,./d.st=10_d.s=3_m.i=4,0.001618867856450379,0.0009967150399461389,,50000,0.001,256,0.01,4,0.1,d.st=10_d.s=3_m.i=4,shallow,2.954089879989624,2.7391836643218994,1.2920390367507935,1.3629215955734253,7.641157150268555,0.15344862458952876
845,3644,0.5,gp,0,7,16,1.5757243633270264,1.3079649209976196,1.057612419128418,0.9553020596504211,./d.st=7_d.s=16_m.i=2,0.016880974173545837,0.0009941301541402936,,50000,0.001,256,0.01,2,0.1,d.st=7_d.s=16_m.i=2,shallow,2.4789187908172607,2.2052106857299805,0.7275354862213135,0.7767264246940613,5.303498268127441,0.1204487013087814
846,2306,0.5,gp,0,9,5,5.571190357208252,5.640069961547852,2.251142978668213,2.2690744400024414,./d.st=9_d.s=5_m.i=3,0.0026335474103689194,0.0009995662840083241,,50000,0.001,256,0.01,3,0.1,d.st=9_d.s=5_m.i=3,shallow,3.638767719268799,3.717766523361206,1.399877905845642,1.5471853017807007,9.306381225585938,0.1628991074519899
847,2931,0.5,gp,0,8,14,2.499443292617798,2.8106777667999268,1.4498406648635864,1.597297191619873,./d.st=8_d.s=14_m.i=8,0.014158345758914948,0.0009986825753003359,,50000,0.001,256,0.01,8,0.1,d.st=8_d.s=14_m.i=8,shallow,1.795323371887207,1.783703088760376,1.150024175643921,1.1400597095489502,5.655514240264893,0.1307516892037159
848,20,0.5,gp,0,2,18,0.0001454830344300717,0.00034658561344258487,0.009830283932387829,0.018571075052022934,./d.st=2_d.s=18_m.i=1,0.6030065417289734,0.0007042148499749601,,50000,0.001,256,0.01,1,0.1,d.st=2_d.s=18_m.i=1,shallow,0.013934156857430935,0.019195953384041786,0.004524372052401304,0.009902738966047764,0.03976397216320038,0.050248194310501676
849,7126,0.5,gp,0,6,6,0.8931682109832764,1.0443270206451416,0.8680722117424011,0.9811734557151794,./d.st=6_d.s=6_m.i=0,0.025145839899778366,0.0009919729782268405,,50000,0.001,256,0.01,0,0.1,d.st=6_d.s=6_m.i=0,shallow,2.6592259407043457,2.5026416778564453,0.6513903141021729,0.6671070456504822,6.779424667358398,0.14190786820846246
850,20,0.5,gp,0,2,18,0.00013690204650629312,0.000313398486468941,0.009417499415576458,0.017675120383501053,./d.st=2_d.s=18_m.i=8,0.6031695008277893,0.0007185539579950273,,50000,0.001,256,0.01,8,0.1,d.st=2_d.s=18_m.i=8,shallow,0.013311877846717834,0.01693175546824932,0.004621292930096388,0.009641029872000217,0.0385432131588459,0.05025639593002988
851,3382,0.5,gp,0,4,17,1.267427921295166,1.6983389854431152,0.9623392224311829,1.1968845129013062,./d.st=4_d.s=17_m.i=5,0.10988388955593109,0.0010058664483949542,,50000,0.001,256,0.01,5,0.1,d.st=4_d.s=17_m.i=5,shallow,1.4184889793395996,1.2093818187713623,0.6967999339103699,0.8460966944694519,3.188176393508911,0.09367517548296178
852,6786,0.5,gp,0,6,6,0.8270324468612671,0.8375269770622253,0.7777522802352905,0.8625041842460632,./d.st=6_d.s=6_m.i=5,0.025591809302568436,0.0009935104753822088,,50000,0.001,256,0.01,5,0.1,d.st=6_d.s=6_m.i=5,shallow,2.3913798332214355,2.525245189666748,0.626981794834137,0.6140469908714294,6.661940574645996,0.1416766185052174
853,3712,0.5,gp,0,9,4,1.6354066133499146,1.6510679721832275,0.846803605556488,0.8199020028114319,./d.st=9_d.s=4_m.i=4,0.0015852564247325063,0.000999003415927291,,50000,0.001,256,0.01,4,0.1,d.st=9_d.s=4_m.i=4,shallow,1.5321115255355835,1.691778302192688,0.45385992527008057,0.5442451238632202,4.274660110473633,0.111393301265209
854,1146,0.5,gp,0,6,10,6.452174663543701,6.0987162590026855,2.3667795658111572,2.3035333156585693,./d.st=6_d.s=10_m.i=6,0.004734774585813284,0.0009868500055745244,,50000,0.001,256,0.01,6,0.1,d.st=6_d.s=10_m.i=6,shallow,4.550825119018555,4.5687031745910645,1.7710613012313843,1.8703091144561768,10.407933235168457,0.17057163672747255
855,392,0.5,gp,0,4,12,1.2686989307403564,2.019960880279541,0.765868604183197,1.130773663520813,./d.st=4_d.s=12_m.i=9,0.03876218944787979,0.0009708776487968862,,50000,0.001,256,0.01,9,0.1,d.st=4_d.s=12_m.i=9,shallow,0.9315109252929688,1.1541321277618408,0.436699777841568,0.6155853867530823,2.2947585582733154,0.0798930709525711
856,2230,0.5,gp,0,4,5,2.8220272064208984,3.0295941829681396,1.2248467206954956,1.3588305711746216,./d.st=4_d.s=5_m.i=0,0.13415780663490295,0.000994062633253634,,50000,0.001,256,0.01,0,0.1,d.st=4_d.s=5_m.i=0,shallow,1.5207256078720093,1.5918782949447632,0.6599637269973755,0.9231391549110413,3.9319980144500732,0.11258274116093606
857,1868,0.5,gp,0,7,3,3.971142530441284,4.0085649490356445,1.8101617097854614,1.8178365230560303,./d.st=7_d.s=3_m.i=5,0.012334752827882767,0.0009959593880921602,,50000,0.001,256,0.01,5,0.1,d.st=7_d.s=3_m.i=5,shallow,2.748610496520996,2.774019241333008,1.3717007637023926,1.4239215850830078,6.658929824829102,0.13998993189017458
858,1614,0.5,gp,0,5,2,5.116783618927002,4.739879608154297,1.7717686891555786,1.810174584388733,./d.st=5_d.s=2_m.i=9,0.02005804143846035,0.000988473417237401,,50000,0.001,256,0.01,9,0.1,d.st=5_d.s=2_m.i=9,shallow,2.8844754695892334,2.815498113632202,0.9570320844650269,1.2774590253829956,7.396393775939941,0.14799988630489794
859,293,0.5,gp,0,3,11,1.4375698566436768,0.9591302871704102,0.8495603203773499,0.5819599032402039,./d.st=3_d.s=11_m.i=5,0.5145899057388306,0.0009912399109452963,,50000,0.001,256,0.01,5,0.1,d.st=3_d.s=11_m.i=5,shallow,0.8369243144989014,0.7936285138130188,0.5737409591674805,0.7247138619422913,1.7025500535964966,0.06947607836397192
860,3244,0.5,gp,0,10,19,0.7567659020423889,0.7899209260940552,0.7785508632659912,0.8011229634284973,./d.st=10_d.s=19_m.i=0,0.0009408980840817094,0.0009984755888581276,,50000,0.001,256,0.01,0,0.1,d.st=10_d.s=19_m.i=0,shallow,1.233046054840088,1.1683098077774048,0.5241032838821411,0.5262212753295898,3.190977096557617,0.09633308030857231
861,4718,0.5,gp,0,10,16,2.381789207458496,2.082742214202881,1.4300482273101807,1.2830947637557983,./d.st=10_d.s=16_m.i=5,0.0012876781402155757,0.0009985261131078005,,50000,0.001,256,0.01,5,0.1,d.st=10_d.s=16_m.i=5,shallow,2.525367259979248,2.68894100189209,0.9485806822776794,0.9556087851524353,6.7703142166137695,0.13951921514708868
862,8985,0.5,gp,0,9,12,1.5889581441879272,1.353558897972107,1.1292986869812012,1.0626051425933838,./d.st=9_d.s=12_m.i=5,0.001255901763215661,0.0009999783942475915,,50000,0.001,256,0.01,5,0.1,d.st=9_d.s=12_m.i=5,shallow,1.2903728485107422,1.4291917085647583,0.6763585209846497,0.7147276401519775,3.8845856189727783,0.10915876741895279
863,1244,0.5,gp,0,10,10,5.740428924560547,6.497805118560791,2.160499334335327,2.3075647354125977,./d.st=10_d.s=10_m.i=2,0.002209374215453863,0.000996307237073779,,50000,0.001,256,0.01,2,0.1,d.st=10_d.s=10_m.i=2,shallow,4.500889778137207,4.222438335418701,1.6857624053955078,1.6625080108642578,10.498868942260742,0.17115042385089732
864,86,0.5,gp,0,4,3,1.1735483407974243,1.1072653532028198,1.0490018129348755,1.010468602180481,./d.st=4_d.s=3_m.i=6,0.2560328245162964,0.0009638337651267648,,50000,0.001,256,0.01,6,0.1,d.st=4_d.s=3_m.i=6,shallow,0.2475462406873703,0.26735273003578186,0.7265772819519043,0.8755213022232056,1.1960173845291138,0.06302563706319672
865,1614,0.5,gp,0,5,3,3.655705451965332,3.060314655303955,1.772152304649353,1.5801889896392822,./d.st=5_d.s=3_m.i=4,0.018124040216207504,0.0009811839554458857,,50000,0.001,256,0.01,4,0.1,d.st=5_d.s=3_m.i=4,shallow,2.520585536956787,2.5995683670043945,1.2404389381408691,1.5303791761398315,6.174030303955078,0.13729771244736302
866,19,0.5,gp,0,2,18,0.00016415902064181864,0.0003542689373716712,0.01079822052270174,0.01871471479535103,./d.st=2_d.s=18_m.i=2,0.5986047983169556,0.0007377876900136471,,50000,0.001,256,0.01,2,0.1,d.st=2_d.s=18_m.i=2,shallow,0.013771248050034046,0.01934751495718956,0.005416036583483219,0.010934294201433659,0.04001563414931297,0.05012965859684708
867,8627,0.5,gp,0,6,13,0.8395870923995972,0.4826255142688751,0.8451014757156372,0.6604434847831726,./d.st=6_d.s=13_m.i=6,0.012991845607757568,0.0010008617537096143,,50000,0.001,256,0.01,6,0.1,d.st=6_d.s=13_m.i=6,shallow,1.3633514642715454,1.3985297679901123,0.59920734167099,0.6521942019462585,3.6788854598999023,0.10442182517435353
868,7579,0.5,gp,0,7,17,2.5296449661254883,2.705819845199585,1.485967755317688,1.5716286897659302,./d.st=7_d.s=17_m.i=9,0.00848634634166956,0.0009950649691745639,,50000,0.001,256,0.01,9,0.1,d.st=7_d.s=17_m.i=9,shallow,3.7179198265075684,3.522087335586548,1.118676781654358,1.1570155620574951,8.451353073120117,0.15282701985638378
869,8809,0.5,gp,0,10,12,1.5364352464675903,1.2715426683425903,1.1094939708709717,1.0338361263275146,./d.st=10_d.s=12_m.i=6,0.0013924592640250921,0.0009994953870773315,,50000,0.001,256,0.01,6,0.1,d.st=10_d.s=12_m.i=6,shallow,1.3433332443237305,1.360351324081421,0.6438937783241272,0.6793487668037415,3.776965856552124,0.1073078585398581
870,40,0.5,gp,0,2,11,0.6731904745101929,0.23497122526168823,0.8104631304740906,0.4332315921783447,./d.st=2_d.s=11_m.i=0,1.123713493347168,0.0006012588273733854,,50000,0.001,256,0.01,0,0.1,d.st=2_d.s=11_m.i=0,shallow,0.1027183011174202,0.4462388753890991,0.5629504323005676,0.8113742470741272,0.8681910037994385,0.05748897204099515
871,2848,0.5,gp,0,5,12,1.5168935060501099,1.9379279613494873,0.9630225300788879,1.1074068546295166,./d.st=5_d.s=12_m.i=6,0.005933878477662802,0.000996292568743229,,50000,0.001,256,0.01,6,0.1,d.st=5_d.s=12_m.i=6,shallow,1.4177134037017822,1.4706237316131592,0.492583692073822,0.6691431999206543,3.494328498840332,0.09989799008485109
872,85,0.5,gp,0,4,3,1.1747901439666748,1.1073448657989502,1.0489916801452637,1.0090538263320923,./d.st=4_d.s=3_m.i=4,0.25514569878578186,0.000970560940913856,,50000,0.001,256,0.01,4,0.1,d.st=4_d.s=3_m.i=4,shallow,0.22531774640083313,0.2513001561164856,0.7558327913284302,0.8814607262611389,1.1959006786346436,0.06294338625104308
873,2305,0.5,gp,0,10,9,1.1718577146530151,1.200232744216919,1.0036543607711792,1.008284568786621,./d.st=10_d.s=9_m.i=5,0.0011050575412809849,0.0009976240107789636,,50000,0.001,256,0.01,5,0.1,d.st=10_d.s=9_m.i=5,shallow,1.6225320100784302,1.755595088005066,0.61208176612854,0.6487705707550049,4.112927436828613,0.10807315379378667
874,390,0.5,gp,0,4,12,1.2660704851150513,2.015753984451294,0.7656353712081909,1.1303019523620605,./d.st=4_d.s=12_m.i=6,0.038772210478782654,0.0009726262651383877,,50000,0.001,256,0.01,6,0.1,d.st=4_d.s=12_m.i=6,shallow,1.0692819356918335,1.0907933712005615,0.40475067496299744,0.6059417724609375,2.2932379245758057,0.07988225646126872
875,2423,0.5,gp,0,4,19,0.18575088679790497,0.1295931488275528,0.41688770055770874,0.3350104093551636,./d.st=4_d.s=19_m.i=2,0.04815950244665146,0.0009951882530003786,,50000,0.001,256,0.01,2,0.1,d.st=4_d.s=19_m.i=2,shallow,0.740095317363739,0.6597451567649841,0.31240320205688477,0.3355039060115814,1.6893057823181152,0.06794762286641452
876,3167,0.5,gp,0,5,4,1.2959198951721191,1.8971099853515625,0.7894952297210693,1.0105845928192139,./d.st=5_d.s=4_m.i=3,0.0056186034344136715,0.000996104208752513,,50000,0.001,256,0.01,3,0.1,d.st=5_d.s=4_m.i=3,shallow,1.2444324493408203,1.543372631072998,0.43141669034957886,0.5618791580200195,3.202483654022217,0.09616618408598737
877,1346,0.5,gp,0,7,5,5.327763557434082,4.9112043380737305,2.1621222496032715,2.0567221641540527,./d.st=7_d.s=5_m.i=6,0.005116813350468874,0.0009787126909941435,,50000,0.001,256,0.01,6,0.1,d.st=7_d.s=5_m.i=6,shallow,3.3372461795806885,3.0706167221069336,1.2909198999404907,1.3888686895370483,8.487314224243164,0.15475271912775113
878,1923,0.5,gp,0,6,5,5.288931846618652,5.911098957061768,2.1402628421783447,2.2649755477905273,./d.st=6_d.s=5_m.i=1,0.0065465825609862804,0.000991406268440187,,50000,0.001,256,0.01,1,0.1,d.st=6_d.s=5_m.i=1,shallow,3.397155284881592,3.7769579887390137,1.2563220262527466,1.3944934606552124,8.619178771972656,0.1569196537116532
879,297,0.5,gp,0,3,17,1.1040233373641968,0.747529923915863,0.9097598195075989,0.6727021336555481,./d.st=3_d.s=17_m.i=1,0.12290865927934647,0.0009354040957987309,,50000,0.001,256,0.01,1,0.1,d.st=3_d.s=17_m.i=1,shallow,0.9494647979736328,0.8281500935554504,0.5706137418746948,0.7742457985877991,1.882964015007019,0.07057925432593522
880,3226,0.5,gp,0,10,19,0.7584387063980103,0.7926989793777466,0.779589831829071,0.8025383949279785,./d.st=10_d.s=19_m.i=6,0.0009445665054954588,0.000997821451164782,,50000,0.001,256,0.01,6,0.1,d.st=10_d.s=19_m.i=6,shallow,1.1978846788406372,1.2096413373947144,0.4977000057697296,0.5210408568382263,3.1910457611083984,0.0963042841042607
881,56,0.5,gp,0,2,17,0.2527666985988617,0.09832175076007843,0.4939134120941162,0.2683485746383667,./d.st=2_d.s=17_m.i=4,0.2338642179965973,0.0006414926028810441,,50000,0.001,256,0.01,4,0.1,d.st=2_d.s=17_m.i=4,shallow,0.08030705153942108,0.2768549919128418,0.34652039408683777,0.49414440989494324,0.5386940836906433,0.04941338296052818
882,5067,0.5,gp,0,8,11,6.8127007484436035,5.907426834106445,2.3768928050994873,2.14302396774292,./d.st=8_d.s=11_m.i=1,0.008701319806277752,0.0010009021498262882,,50000,0.001,256,0.01,1,0.1,d.st=8_d.s=11_m.i=1,shallow,4.08442497253418,3.171632766723633,1.644787311553955,1.6600031852722168,9.657612800598145,0.1715478070270994
883,3626,0.5,gp,0,9,4,1.6306589841842651,1.6505107879638672,0.8451260328292847,0.817393958568573,./d.st=9_d.s=4_m.i=1,0.0015849134651944041,0.000998964998871088,,50000,0.001,256,0.01,1,0.1,d.st=9_d.s=4_m.i=1,shallow,1.6460669040679932,1.7005016803741455,0.4518492519855499,0.5303341150283813,4.274315357208252,0.11138159221170905
884,74,0.5,gp,0,2,13,0.08220890164375305,0.0275223720818758,0.2814795970916748,0.1570938229560852,./d.st=2_d.s=13_m.i=7,0.1851893961429596,0.0007917523034848273,,50000,0.001,256,0.01,7,0.1,d.st=2_d.s=13_m.i=7,shallow,0.056931544095277786,0.15520887076854706,0.19730204343795776,0.28788623213768005,0.3157716989517212,0.03664218991085796
885,2508,0.5,gp,0,4,14,1.1251236200332642,0.9567763805389404,0.9225807189941406,0.883111834526062,./d.st=4_d.s=14_m.i=4,0.12415234744548798,0.0009930339874699712,,50000,0.001,256,0.01,4,0.1,d.st=4_d.s=14_m.i=4,shallow,1.2016384601593018,1.211862564086914,0.7160177230834961,0.8167520761489868,2.913224697113037,0.09293011116909601
886,1960,0.5,gp,0,6,5,5.28488302230835,5.894826889038086,2.1397898197174072,2.262143611907959,./d.st=6_d.s=5_m.i=0,0.006370320450514555,0.0009931303793564439,,50000,0.001,256,0.01,0,0.1,d.st=6_d.s=5_m.i=0,shallow,3.350881814956665,3.5244555473327637,1.2348082065582275,1.4933685064315796,8.60954475402832,0.15676226116017064
887,3145,0.5,gp,0,8,4,1.5935477018356323,1.8508330583572388,0.8144774436950684,0.9107028245925903,./d.st=8_d.s=4_m.i=0,0.0020691140089184046,0.0009956905851140618,,50000,0.001,256,0.01,0,0.1,d.st=8_d.s=4_m.i=0,shallow,1.520599126815796,1.6470774412155151,0.4317799210548401,0.5198954343795776,4.165349960327148,0.1101298268543793
888,4466,0.5,gp,0,10,16,2.3820862770080566,2.0829567909240723,1.4301191568374634,1.2831388711929321,./d.st=10_d.s=16_m.i=4,0.0012874793028458953,0.0009979370515793562,,50000,0.001,256,0.01,4,0.1,d.st=10_d.s=16_m.i=4,shallow,2.6624248027801514,2.650324821472168,0.9213035702705383,0.9795958399772644,6.770410060882568,0.13951652690978514
889,2420,0.5,gp,0,4,10,1.8482017517089844,1.859666347503662,1.2533197402954102,1.2607336044311523,./d.st=4_d.s=10_m.i=5,0.28059646487236023,0.000984697719104588,,50000,0.001,256,0.01,5,0.1,d.st=4_d.s=10_m.i=5,shallow,1.6842563152313232,1.7097026109695435,0.7969808578491211,1.0580083131790161,4.446107864379883,0.1159118843988658
